<?[a-z0-9._%+-]+@[a-z0-9.-]+\.[a-z]{2,4}>?	EMAIL	2
sample maker i	TITLE	MISC	1
sample-maker-i	TITLE	MISC	1
sample maker ii	TITLE	MISC	1
sample-maker-ii	TITLE	MISC	1
appliances sample maker	TITLE	MISC	1
appliances-sample-maker	TITLE	MISC	1
hand sample maker	TITLE	MISC	1
hand-sample-maker	TITLE	MISC	1
veneer sample maker	TITLE	MISC	1
veneer-sample-maker	TITLE	MISC	1
sample sawyer	TITLE	MISC	1
sample-sawyer	TITLE	MISC	1
sample selector	TITLE	MISC	1
sample-selector	TITLE	MISC	1
sample shoe inspector and reworker	TITLE	MISC	1
sample-shoe-inspector-and-reworker	TITLE	MISC	1
sample stitcher	TITLE	MISC	1
sample-stitcher	TITLE	MISC	1
sample tester	TITLE	MISC	1
sample-tester	TITLE	MISC	1
sample tester-grinder	TITLE	MISC	1
sample tester grinder	TITLE	MISC	1
sample-tester-grinder	TITLE	MISC	1
sample washer	TITLE	MISC	1
sample-washer	TITLE	MISC	1
sample worker	TITLE	MISC	1
sample-worker	TITLE	MISC	1
sample-book maker	TITLE	MISC	1
sample book maker	TITLE	MISC	1
sample-book-maker	TITLE	MISC	1
sample-color maker	TITLE	MISC	1
sample color maker	TITLE	MISC	1
sample-color-maker	TITLE	MISC	1
sampler	TITLE	MISC	1
sampler	TITLE	MISC	1
sampler	TITLE	MISC	1
sampler	TITLE	MISC	1
sampler	TITLE	MISC	1
sampler	TITLE	MISC	1
first sampler	TITLE	MISC	1
first-sampler	TITLE	MISC	1
head sampler	TITLE	MISC	1
head-sampler	TITLE	MISC	1
wool sampler	TITLE	MISC	1
wool-sampler	TITLE	MISC	1
sample-room supervisor	TITLE	MISC	1
sample room supervisor	TITLE	MISC	1
sample-room-supervisor	TITLE	MISC	1
sampler-tester	TITLE	MISC	1
sampler tester	TITLE	MISC	1
sample-taker operator	TITLE	MISC	1
sample taker operator	TITLE	MISC	1
sample-taker-operator	TITLE	MISC	1
sand filler	TITLE	MISC	1
sand-filler	TITLE	MISC	1
machine sand mixer	TITLE	MISC	1
machine-sand-mixer	TITLE	MISC	1
sand plant attendant	TITLE	MISC	1
sand-plant-attendant	TITLE	MISC	1
sand tester	TITLE	MISC	1
sand-tester	TITLE	MISC	1
sandblast operator	TITLE	MISC	1
sandblast-operator	TITLE	MISC	1
sandblaster	TITLE	MISC	1
stone sandblaster	TITLE	MISC	1
stone-sandblaster	TITLE	MISC	1
stone apprentice sandblaster	TITLE	MISC	1
stone-apprentice-sandblaster	TITLE	MISC	1
sandblast-or-shotblast-equipment tender	TITLE	MISC	1
sandblast or shotblast equipment tender	TITLE	MISC	1
sandblast-or-shotblast-equipment-tender	TITLE	MISC	1
sand-cutter operator	TITLE	MISC	1
sand cutter operator	TITLE	MISC	1
sand-cutter-operator	TITLE	MISC	1
sander	TITLE	MISC	1
sander	TITLE	MISC	1
hand sander	TITLE	MISC	1
hand-sander	TITLE	MISC	1
machine sander	TITLE	MISC	1
machine-sander	TITLE	MISC	1
portable machine sander	TITLE	MISC	1
portable-machine-sander	TITLE	MISC	1
sander-and-buffer	TITLE	MISC	1
sander and buffer	TITLE	MISC	1
sandfill operator	TITLE	MISC	1
sandfill-operator	TITLE	MISC	1
sanding-machine buffer	TITLE	MISC	1
sanding machine buffer	TITLE	MISC	1
sanding-machine-buffer	TITLE	MISC	1
sanding-machine operator	TITLE	MISC	1
sanding machine operator	TITLE	MISC	1
sanding-machine-operator	TITLE	MISC	1
sanding-machine tender	TITLE	MISC	1
sanding machine tender	TITLE	MISC	1
sanding-machine-tender	TITLE	MISC	1
sand-mill grinder	TITLE	MISC	1
sand mill grinder	TITLE	MISC	1
sand-mill-grinder	TITLE	MISC	1
sand-slinger operator	TITLE	MISC	1
sand slinger operator	TITLE	MISC	1
sand-slinger-operator	TITLE	MISC	1
sandwich maker	TITLE	MISC	1
sandwich-maker	TITLE	MISC	1
sandwich-board carrier	TITLE	MISC	1
sandwich board carrier	TITLE	MISC	1
sandwich-board-carrier	TITLE	MISC	1
sandwich-machine operator	TITLE	MISC	1
sandwich machine operator	TITLE	MISC	1
sandwich-machine-operator	TITLE	MISC	1
sanitarian	TITLE	MISC	1
sanitarian	TITLE	MISC	1
sanitary engineer	TITLE	MISC	1
sanitary-engineer	TITLE	MISC	1
sanitary landfill operator	TITLE	MISC	1
sanitary-landfill-operator	TITLE	MISC	1
sanitary-landfill supervisor	TITLE	MISC	1
sanitary landfill supervisor	TITLE	MISC	1
sanitary-landfill-supervisor	TITLE	MISC	1
sanitary-napkin-machine tender	TITLE	MISC	1
sanitary napkin machine tender	TITLE	MISC	1
sanitary-napkin-machine-tender	TITLE	MISC	1
sanitation inspector	TITLE	MISC	1
sanitation-inspector	TITLE	MISC	1
sapphire-stylus grinder	TITLE	MISC	1
sapphire stylus grinder	TITLE	MISC	1
sapphire-stylus-grinder	TITLE	MISC	1
satellite-instruction facilitator	TITLE	MISC	1
satellite instruction facilitator	TITLE	MISC	1
satellite-instruction-facilitator	TITLE	MISC	1
saturation-equipment operator	TITLE	MISC	1
saturation equipment operator	TITLE	MISC	1
saturation-equipment-operator	TITLE	MISC	1
saturator operator	TITLE	MISC	1
saturator-operator	TITLE	MISC	1
saturator tender	TITLE	MISC	1
saturator-tender	TITLE	MISC	1
sausage inspector	TITLE	MISC	1
sausage-inspector	TITLE	MISC	1
sausage maker	TITLE	MISC	1
sausage-maker	TITLE	MISC	1
sausage mixer	TITLE	MISC	1
sausage-mixer	TITLE	MISC	1
sausage-meat trimmer	TITLE	MISC	1
sausage meat trimmer	TITLE	MISC	1
sausage-meat-trimmer	TITLE	MISC	1
save-all operator	TITLE	MISC	1
save all operator	TITLE	MISC	1
save-all-operator	TITLE	MISC	1
saw filer	TITLE	MISC	1
saw-filer	TITLE	MISC	1
saw maker	TITLE	MISC	1
saw-maker	TITLE	MISC	1
saw operator	TITLE	MISC	1
saw-operator	TITLE	MISC	1
saw operator	TITLE	MISC	1
saw-operator	TITLE	MISC	1
saw operator	TITLE	MISC	1
saw-operator	TITLE	MISC	1
semiconductor wafers saw operator	TITLE	MISC	1
semiconductor-wafers-saw-operator	TITLE	MISC	1
saw setter	TITLE	MISC	1
saw-setter	TITLE	MISC	1
circular saw-edge fuser	TITLE	MISC	1
circular saw edge fuser	TITLE	MISC	1
circular-saw-edge-fuser	TITLE	MISC	1
sawmill worker	TITLE	MISC	1
sawmill-worker	TITLE	MISC	1
sawyer	TITLE	MISC	1
sawyer i	TITLE	MISC	1
sawyer-i	TITLE	MISC	1
sawyer ii	TITLE	MISC	1
sawyer-ii	TITLE	MISC	1
cork slabs sawyer	TITLE	MISC	1
cork-slabs-sawyer	TITLE	MISC	1
optical glass sawyer	TITLE	MISC	1
optical-glass-sawyer	TITLE	MISC	1
scagliola mechanic	TITLE	MISC	1
scagliola-mechanic	TITLE	MISC	1
scale assembly set-up worker	TITLE	MISC	1
scale assembly set up worker	TITLE	MISC	1
scale-assembly-set-up-worker	TITLE	MISC	1
scale mechanic	TITLE	MISC	1
scale-mechanic	TITLE	MISC	1
scale operator	TITLE	MISC	1
scale-operator	TITLE	MISC	1
scale-reclamation tender	TITLE	MISC	1
scale reclamation tender	TITLE	MISC	1
scale-reclamation-tender	TITLE	MISC	1
scaler-packer	TITLE	MISC	1
scaler packer	TITLE	MISC	1
scaling machine operator	TITLE	MISC	1
scaling-machine-operator	TITLE	MISC	1
machine scallop cutter	TITLE	MISC	1
machine-scallop-cutter	TITLE	MISC	1
scalper operator	TITLE	MISC	1
scalper-operator	TITLE	MISC	1
scalp-treatment operator	TITLE	MISC	1
scalp treatment operator	TITLE	MISC	1
scalp-treatment-operator	TITLE	MISC	1
scanner	TITLE	MISC	1
scanner operator	TITLE	MISC	1
scanner-operator	TITLE	MISC	1
scarf gluer	TITLE	MISC	1
scarf-gluer	TITLE	MISC	1
scarfing machine operator	TITLE	MISC	1
scarfing-machine-operator	TITLE	MISC	1
schedule maker	TITLE	MISC	1
schedule-maker	TITLE	MISC	1
scheduler	TITLE	MISC	1
maintenance scheduler	TITLE	MISC	1
maintenance-scheduler	TITLE	MISC	1
school bus monitor	TITLE	MISC	1
school-bus-monitor	TITLE	MISC	1
school secretary	TITLE	MISC	1
school-secretary	TITLE	MISC	1
school-plant consultant	TITLE	MISC	1
school plant consultant	TITLE	MISC	1
school-plant-consultant	TITLE	MISC	1
scientific glass blower	TITLE	MISC	1
scientific-glass-blower	TITLE	MISC	1
scientific linguist	TITLE	MISC	1
scientific-linguist	TITLE	MISC	1
scooping-machine tender	TITLE	MISC	1
scooping machine tender	TITLE	MISC	1
scooping-machine-tender	TITLE	MISC	1
scoreboard operator	TITLE	MISC	1
scoreboard-operator	TITLE	MISC	1
scorer	TITLE	MISC	1
scorer	TITLE	MISC	1
scorer helper	TITLE	MISC	1
scorer-helper	TITLE	MISC	1
scouring-train operator	TITLE	MISC	1
scouring train operator	TITLE	MISC	1
scouring-train-operator	TITLE	MISC	1
scout	TITLE	MISC	1
scout	TITLE	MISC	1
professional sports scout	TITLE	MISC	1
professional-sports-scout	TITLE	MISC	1
scrap baller	TITLE	MISC	1
scrap-baller	TITLE	MISC	1
scrap handler	TITLE	MISC	1
scrap-handler	TITLE	MISC	1
scrap separator	TITLE	MISC	1
scrap-separator	TITLE	MISC	1
scrap sorter	TITLE	MISC	1
scrap-sorter	TITLE	MISC	1
scrap sorter	TITLE	MISC	1
scrap-sorter	TITLE	MISC	1
scraper	TITLE	MISC	1
scraper operator	TITLE	MISC	1
scraper-operator	TITLE	MISC	1
hand scraper	TITLE	MISC	1
hand-scraper	TITLE	MISC	1
scraper-loader operator	TITLE	MISC	1
scraper loader operator	TITLE	MISC	1
scraper-loader-operator	TITLE	MISC	1
scrapper	TITLE	MISC	1
scratcher tender	TITLE	MISC	1
scratcher-tender	TITLE	MISC	1
screen cleaner	TITLE	MISC	1
screen-cleaner	TITLE	MISC	1
screen handler	TITLE	MISC	1
screen-handler	TITLE	MISC	1
screen maker	TITLE	MISC	1
screen-maker	TITLE	MISC	1
photographic process screen maker	TITLE	MISC	1
photographic-process-screen-maker	TITLE	MISC	1
textile screen maker	TITLE	MISC	1
textile-screen-maker	TITLE	MISC	1
screen operator	TITLE	MISC	1
screen-operator	TITLE	MISC	1
screen operator	TITLE	MISC	1
screen-operator	TITLE	MISC	1
screen printer	TITLE	MISC	1
screen-printer	TITLE	MISC	1
screen printer	TITLE	MISC	1
screen-printer	TITLE	MISC	1
screen printer helper	TITLE	MISC	1
screen-printer-helper	TITLE	MISC	1
crusher screen repairer	TITLE	MISC	1
crusher-screen-repairer	TITLE	MISC	1
screen tacker	TITLE	MISC	1
screen-tacker	TITLE	MISC	1
screen tender	TITLE	MISC	1
screen-tender	TITLE	MISC	1
screen tender	TITLE	MISC	1
screen-tender	TITLE	MISC	1
chips screen tender	TITLE	MISC	1
chips-screen-tender	TITLE	MISC	1
screen writer	TITLE	MISC	1
screen-writer	TITLE	MISC	1
screen-and-cyclone repairer	TITLE	MISC	1
screen and cyclone repairer	TITLE	MISC	1
screen-and-cyclone-repairer	TITLE	MISC	1
screener operator	TITLE	MISC	1
screener-operator	TITLE	MISC	1
screener-and-blender operator	TITLE	MISC	1
screener and blender operator	TITLE	MISC	1
screener-and-blender-operator	TITLE	MISC	1
screener-perfumer	TITLE	MISC	1
screener perfumer	TITLE	MISC	1
screen-machine operator	TITLE	MISC	1
screen machine operator	TITLE	MISC	1
screen-machine-operator	TITLE	MISC	1
screen-printing-equipment setter	TITLE	MISC	1
screen printing equipment setter	TITLE	MISC	1
screen-printing-equipment-setter	TITLE	MISC	1
screen-printing-machine operator	TITLE	MISC	1
screen printing machine operator	TITLE	MISC	1
screen-printing-machine-operator	TITLE	MISC	1
screen-printing-machine-operator helper	TITLE	MISC	1
screen printing machine operator helper	TITLE	MISC	1
screen-printing-machine-operator-helper	TITLE	MISC	1
screen-room operator	TITLE	MISC	1
screen room operator	TITLE	MISC	1
screen-room-operator	TITLE	MISC	1
screen-tender helper	TITLE	MISC	1
screen tender helper	TITLE	MISC	1
screen-tender-helper	TITLE	MISC	1
screw remover	TITLE	MISC	1
screw-remover	TITLE	MISC	1
screw supervisor	TITLE	MISC	1
screw-supervisor	TITLE	MISC	1
screwdown operator	TITLE	MISC	1
screwdown-operator	TITLE	MISC	1
screw-eye assembler	TITLE	MISC	1
screw eye assembler	TITLE	MISC	1
screw-eye-assembler	TITLE	MISC	1
screwhead polisher	TITLE	MISC	1
screwhead-polisher	TITLE	MISC	1
multiple spindle screw-machine operator	TITLE	MISC	1
multiple spindle screw machine operator	TITLE	MISC	1
multiple-spindle-screw-machine-operator	TITLE	MISC	1
single spindle screw-machine operator	TITLE	MISC	1
single spindle screw machine operator	TITLE	MISC	1
single-spindle-screw-machine-operator	TITLE	MISC	1
swiss-type screw-machine operator	TITLE	MISC	1
swiss type screw machine operator	TITLE	MISC	1
swiss-type-screw-machine-operator	TITLE	MISC	1
screw-machine set-up operator	TITLE	MISC	1
screw machine set up operator	TITLE	MISC	1
screw-machine-set-up-operator	TITLE	MISC	1
multiple spindle screw-machine set-up operator	TITLE	MISC	1
multiple spindle screw machine set up operator	TITLE	MISC	1
multiple-spindle-screw-machine-set-up-operator	TITLE	MISC	1
single spindle screw-machine set-up operator	TITLE	MISC	1
single spindle screw machine set up operator	TITLE	MISC	1
single-spindle-screw-machine-set-up-operator	TITLE	MISC	1
swiss-type screw-machine set-up operator	TITLE	MISC	1
swiss type screw machine set up operator	TITLE	MISC	1
swiss-type-screw-machine-set-up-operator	TITLE	MISC	1
screw-machine tender	TITLE	MISC	1
screw machine tender	TITLE	MISC	1
screw-machine-tender	TITLE	MISC	1
automatic screwmaker	TITLE	MISC	1
automatic-screwmaker	TITLE	MISC	1
scribing-machine operator	TITLE	MISC	1
scribing machine operator	TITLE	MISC	1
scribing-machine-operator	TITLE	MISC	1
script reader	TITLE	MISC	1
script-reader	TITLE	MISC	1
script supervisor	TITLE	MISC	1
script-supervisor	TITLE	MISC	1
scroll assembler	TITLE	MISC	1
scroll-assembler	TITLE	MISC	1
scroll-machine operator	TITLE	MISC	1
scroll machine operator	TITLE	MISC	1
scroll-machine-operator	TITLE	MISC	1
scrubber machine tender	TITLE	MISC	1
scrubber-machine-tender	TITLE	MISC	1
scrubbing-machine operator	TITLE	MISC	1
scrubbing machine operator	TITLE	MISC	1
scrubbing-machine-operator	TITLE	MISC	1
scuba diver	TITLE	MISC	1
scuba-diver	TITLE	MISC	1
scullion	TITLE	MISC	1
sculptor	TITLE	MISC	1
scutcher tender	TITLE	MISC	1
scutcher-tender	TITLE	MISC	1
seal mixer	TITLE	MISC	1
seal-mixer	TITLE	MISC	1
sealer	TITLE	MISC	1
sealer	TITLE	MISC	1
sealer	TITLE	MISC	1
dry cell sealer	TITLE	MISC	1
dry-cell-sealer	TITLE	MISC	1
semiconductor packages sealer	TITLE	MISC	1
semiconductor-packages-sealer	TITLE	MISC	1
seal-extrusion operator	TITLE	MISC	1
seal extrusion operator	TITLE	MISC	1
seal-extrusion-operator	TITLE	MISC	1
sealing-and-canceling-machine operator	TITLE	MISC	1
sealing and canceling machine operator	TITLE	MISC	1
sealing-and-canceling-machine-operator	TITLE	MISC	1
sealing-machine operator	TITLE	MISC	1
sealing machine operator	TITLE	MISC	1
sealing-machine-operator	TITLE	MISC	1
sealing-machine operator	TITLE	MISC	1
sealing machine operator	TITLE	MISC	1
sealing-machine-operator	TITLE	MISC	1
seam hammerer	TITLE	MISC	1
seam-hammerer	TITLE	MISC	1
seam presser	TITLE	MISC	1
seam-presser	TITLE	MISC	1
seam steamer	TITLE	MISC	1
seam-steamer	TITLE	MISC	1
seamless-hosiery knitter	TITLE	MISC	1
seamless hosiery knitter	TITLE	MISC	1
seamless-hosiery-knitter	TITLE	MISC	1
seamless-tube roller	TITLE	MISC	1
seamless tube roller	TITLE	MISC	1
seamless-tube-roller	TITLE	MISC	1
seam-rubbing-machine operator	TITLE	MISC	1
seam rubbing machine operator	TITLE	MISC	1
seam-rubbing-machine-operator	TITLE	MISC	1
seasoning mixer	TITLE	MISC	1
seasoning-mixer	TITLE	MISC	1
seasoning mixer	TITLE	MISC	1
seasoning-mixer	TITLE	MISC	1
chainstitch seat joiner	TITLE	MISC	1
chainstitch-seat-joiner	TITLE	MISC	1
second	TITLE	MISC	1
second cook and baker	TITLE	MISC	1
second-cook-and-baker	TITLE	MISC	1
second cutter	TITLE	MISC	1
second-cutter	TITLE	MISC	1
second helper	TITLE	MISC	1
second-helper	TITLE	MISC	1
mill tender second operator	TITLE	MISC	1
mill-tender-second-operator	TITLE	MISC	1
second-floor operator	TITLE	MISC	1
second floor operator	TITLE	MISC	1
second-floor-operator	TITLE	MISC	1
seconds handler	TITLE	MISC	1
seconds-handler	TITLE	MISC	1
secretary	TITLE	MISC	1
secretary of police	TITLE	MISC	1
secretary-of-police	TITLE	MISC	1
section leader and machine setter	TITLE	MISC	1
section-leader-and-machine-setter	TITLE	MISC	1
polishing section leader and machine setter	TITLE	MISC	1
polishing-section-leader-and-machine-setter	TITLE	MISC	1
screen printing section leader	TITLE	MISC	1
screen-printing-section-leader	TITLE	MISC	1
section supervisor	TITLE	MISC	1
section-supervisor	TITLE	MISC	1
sectional-belt-mold assembler	TITLE	MISC	1
sectional belt mold assembler	TITLE	MISC	1
sectional-belt-mold-assembler	TITLE	MISC	1
securities clerk	TITLE	MISC	1
securities-clerk	TITLE	MISC	1
securities clerk	TITLE	MISC	1
securities-clerk	TITLE	MISC	1
securities trader	TITLE	MISC	1
securities-trader	TITLE	MISC	1
seed analyst	TITLE	MISC	1
seed-analyst	TITLE	MISC	1
seed core operator	TITLE	MISC	1
seed-core-operator	TITLE	MISC	1
seed cutter	TITLE	MISC	1
seed-cutter	TITLE	MISC	1
seed pelleter	TITLE	MISC	1
seed-pelleter	TITLE	MISC	1
seed-cleaner operator	TITLE	MISC	1
seed cleaner operator	TITLE	MISC	1
seed-cleaner-operator	TITLE	MISC	1
seedling puller	TITLE	MISC	1
seedling-puller	TITLE	MISC	1
seedling sorter	TITLE	MISC	1
seedling-sorter	TITLE	MISC	1
seed-potato arranger	TITLE	MISC	1
seed potato arranger	TITLE	MISC	1
seed-potato-arranger	TITLE	MISC	1
seed-yeast operator	TITLE	MISC	1
seed yeast operator	TITLE	MISC	1
seed-yeast-operator	TITLE	MISC	1
seismologist	TITLE	MISC	1
selector	TITLE	MISC	1
selector	TITLE	MISC	1
self-sealing-fuel-tank builder	TITLE	MISC	1
self sealing fuel tank builder	TITLE	MISC	1
self-sealing-fuel-tank-builder	TITLE	MISC	1
self-sealing-fuel-tank repairer	TITLE	MISC	1
self sealing fuel tank repairer	TITLE	MISC	1
self-sealing-fuel-tank-repairer	TITLE	MISC	1
self-service-laundry-and-dry-cleaning attendant	TITLE	MISC	1
self service laundry and dry cleaning attendant	TITLE	MISC	1
self-service-laundry-and-dry-cleaning-attendant	TITLE	MISC	1
selvage-machine operator	TITLE	MISC	1
selvage machine operator	TITLE	MISC	1
selvage-machine-operator	TITLE	MISC	1
semiconductor processor	TITLE	MISC	1
semiconductor-processor	TITLE	MISC	1
senior enlisted advisor	TITLE	MISC	1
senior-enlisted-advisor	TITLE	MISC	1
senior reservations agent	TITLE	MISC	1
senior-reservations-agent	TITLE	MISC	1
controls senior technician	TITLE	MISC	1
controls-senior-technician	TITLE	MISC	1
senior-commissary agent	TITLE	MISC	1
senior commissary agent	TITLE	MISC	1
senior-commissary-agent	TITLE	MISC	1
sensitized-paper tester	TITLE	MISC	1
sensitized paper tester	TITLE	MISC	1
sensitized-paper-tester	TITLE	MISC	1
separator operator	TITLE	MISC	1
separator-operator	TITLE	MISC	1
separator operator	TITLE	MISC	1
separator-operator	TITLE	MISC	1
separator operator	TITLE	MISC	1
separator-operator	TITLE	MISC	1
shellfish meats separator operator	TITLE	MISC	1
shellfish-meats-separator-operator	TITLE	MISC	1
separator tender ii	TITLE	MISC	1
separator-tender-ii	TITLE	MISC	1
septic-tank installer	TITLE	MISC	1
septic tank installer	TITLE	MISC	1
septic-tank-installer	TITLE	MISC	1
sequencing-machine operator	TITLE	MISC	1
